start_time,end_time,filename,probability,true_label,true_class,predicted_class
14,14.999512,SPACE.S161.yyyymmdd.EORASD,0.301680058240891,nonartifact,1,1
23.5,24.499512,SPACE.S161.yyyymmdd.EORASD,0.413082748651505,artifact,0,1
24,24.999512,SPACE.S161.yyyymmdd.EORASD,0.388859361410141,artifact,0,1
24.5,25.499512,SPACE.S161.yyyymmdd.EORASD,0.384683042764664,artifact,0,1
25.5,26.499512,SPACE.S161.yyyymmdd.EORASD,0.662611365318298,nonartifact,1,0
31.5,32.499512,SPACE.S161.yyyymmdd.EORASD,0.615791916847229,artifact,0,0
32,32.999512,SPACE.S161.yyyymmdd.EORASD,0.368312686681747,artifact,0,1
32.5,33.499512,SPACE.S161.yyyymmdd.EORASD,0.662780225276947,artifact,0,0
35,35.999512,SPACE.S161.yyyymmdd.EORASD,0.662086546421051,artifact,0,0
35.5,36.499512,SPACE.S161.yyyymmdd.EORASD,0.223198682069778,artifact,0,1
36,36.999512,SPACE.S161.yyyymmdd.EORASD,0.577708184719086,artifact,0,0
36.5,37.499512,SPACE.S161.yyyymmdd.EORASD,0.371689975261688,artifact,0,1
37,37.999512,SPACE.S161.yyyymmdd.EORASD,0.266827821731567,artifact,0,1
37.5,38.499512,SPACE.S161.yyyymmdd.EORASD,0.53293389081955,artifact,0,0
43.5,44.499512,SPACE.S161.yyyymmdd.EORASD,0.143179342150688,nonartifact,1,1
44,44.999512,SPACE.S161.yyyymmdd.EORASD,0.129552885890007,artifact,0,1
44.5,45.499512,SPACE.S161.yyyymmdd.EORASD,0.0941971614956856,artifact,0,1
45,45.999512,SPACE.S161.yyyymmdd.EORASD,0.51673024892807,artifact,0,0
46.5,47.499512,SPACE.S161.yyyymmdd.EORASD,0.441056489944458,artifact,0,1
47,47.999512,SPACE.S161.yyyymmdd.EORASD,0.346969842910767,artifact,0,1
47.5,48.499512,SPACE.S161.yyyymmdd.EORASD,0.395900785923004,artifact,0,1
48,48.999512,SPACE.S161.yyyymmdd.EORASD,0.513620257377625,artifact,0,0
51.5,52.499512,SPACE.S161.yyyymmdd.EORASD,0.301580846309662,nonartifact,1,1
52,52.999512,SPACE.S161.yyyymmdd.EORASD,0.389208823442459,artifact,0,1
52.5,53.499512,SPACE.S161.yyyymmdd.EORASD,0.592701613903046,artifact,0,0
54,54.999512,SPACE.S161.yyyymmdd.EORASD,0.444869101047516,artifact,0,1
54.5,55.499512,SPACE.S161.yyyymmdd.EORASD,0.385395079851151,artifact,0,1
55,55.999512,SPACE.S161.yyyymmdd.EORASD,0.386877298355103,nonartifact,1,1
57.5,58.499512,SPACE.S161.yyyymmdd.EORASD,0.193446919322014,nonartifact,1,1
58.5,59.499512,SPACE.S161.yyyymmdd.EORASD,0.219425871968269,artifact,0,1
59,59.999512,SPACE.S161.yyyymmdd.EORASD,0.554996430873871,artifact,0,0
63,63.999512,SPACE.S161.yyyymmdd.EORASD,0.589299976825714,artifact,0,0
63.5,64.499512,SPACE.S161.yyyymmdd.EORASD,0.258188098669052,artifact,0,1
64,64.999512,SPACE.S161.yyyymmdd.EORASD,0.304181516170502,artifact,0,1
64.5,65.499512,SPACE.S161.yyyymmdd.EORASD,0.554153800010681,artifact,0,0
70,70.999512,SPACE.S161.yyyymmdd.EORASD,0.692357003688812,artifact,0,0
70.5,71.499512,SPACE.S161.yyyymmdd.EORASD,0.370945632457733,artifact,0,1
71,71.999512,SPACE.S161.yyyymmdd.EORASD,0.307066351175308,artifact,0,1
71.5,72.499512,SPACE.S161.yyyymmdd.EORASD,0.36783754825592,artifact,0,1
72,72.999512,SPACE.S161.yyyymmdd.EORASD,0.4316765666008,artifact,0,1
92.5,93.499512,SPACE.S161.yyyymmdd.EORASD,0.152829766273499,nonartifact,1,1
93,93.999512,SPACE.S161.yyyymmdd.EORASD,0.146020129323006,artifact,0,1
93.5,94.499512,SPACE.S161.yyyymmdd.EORASD,0.670843422412872,artifact,0,0
94,94.999512,SPACE.S161.yyyymmdd.EORASD,0.648639917373657,artifact,0,0
94.5,95.499512,SPACE.S161.yyyymmdd.EORASD,0.318211585283279,artifact,0,1
95,95.999512,SPACE.S161.yyyymmdd.EORASD,0.765628814697266,artifact,0,0
96,96.999512,SPACE.S161.yyyymmdd.EORASD,0.55084216594696,artifact,0,0
96.5,97.499512,SPACE.S161.yyyymmdd.EORASD,0.0655572935938835,artifact,0,1
97,97.999512,SPACE.S161.yyyymmdd.EORASD,0.20200502872467,artifact,0,1
97.5,98.499512,SPACE.S161.yyyymmdd.EORASD,0.242340430617332,nonartifact,1,1
107,107.999512,SPACE.S161.yyyymmdd.EORASD,0.538674771785736,artifact,0,0
107.5,108.499512,SPACE.S161.yyyymmdd.EORASD,0.396551460027695,artifact,0,1
108,108.999512,SPACE.S161.yyyymmdd.EORASD,0.324229925870895,artifact,0,1
108.5,109.499512,SPACE.S161.yyyymmdd.EORASD,0.462270617485046,artifact,0,1
109,109.999512,SPACE.S161.yyyymmdd.EORASD,0.500282108783722,artifact,0,0
109.5,110.499512,SPACE.S161.yyyymmdd.EORASD,0.337038904428482,artifact,0,1
110,110.999512,SPACE.S161.yyyymmdd.EORASD,0.480834871530533,artifact,0,1
135.5,136.499512,SPACE.S161.yyyymmdd.EORASD,0.33591815829277,nonartifact,1,1
136,136.999512,SPACE.S161.yyyymmdd.EORASD,0.316831290721893,artifact,0,1
136.5,137.499512,SPACE.S161.yyyymmdd.EORASD,0.281004369258881,artifact,0,1
137,137.999512,SPACE.S161.yyyymmdd.EORASD,0.22292423248291,artifact,0,1
137.5,138.499512,SPACE.S161.yyyymmdd.EORASD,0.174867674708366,artifact,0,1
138,138.999512,SPACE.S161.yyyymmdd.EORASD,0.112706430256367,artifact,0,1
138.5,139.499512,SPACE.S161.yyyymmdd.EORASD,0.147777304053307,artifact,0,1
139,139.999512,SPACE.S161.yyyymmdd.EORASD,0.327780932188034,artifact,0,1
139.5,140.499512,SPACE.S161.yyyymmdd.EORASD,0.276587963104248,artifact,0,1
140.5,141.499512,SPACE.S161.yyyymmdd.EORASD,0.458780735731125,nonartifact,1,1
149,149.999512,SPACE.S161.yyyymmdd.EORASD,0.561211884021759,artifact,0,0
149.5,150.499512,SPACE.S161.yyyymmdd.EORASD,0.326740622520447,artifact,0,1
150,150.999512,SPACE.S161.yyyymmdd.EORASD,0.505579173564911,nonartifact,1,0
174,174.999512,SPACE.S161.yyyymmdd.EORASD,0.680064737796783,artifact,0,0
174.5,175.499512,SPACE.S161.yyyymmdd.EORASD,0.346898704767227,artifact,0,1
175,175.999512,SPACE.S161.yyyymmdd.EORASD,0.221208140254021,artifact,0,1
175.5,176.499512,SPACE.S161.yyyymmdd.EORASD,0.276926457881927,artifact,0,1
176,176.999512,SPACE.S161.yyyymmdd.EORASD,0.348685532808304,artifact,0,1
176.5,177.499512,SPACE.S161.yyyymmdd.EORASD,0.36415821313858,artifact,0,1
177,177.999512,SPACE.S161.yyyymmdd.EORASD,0.56468802690506,artifact,0,0
216.5,217.499512,SPACE.S161.yyyymmdd.EORASD,0.218923598527908,nonartifact,1,1
217,217.999512,SPACE.S161.yyyymmdd.EORASD,0.207505434751511,artifact,0,1
217.5,218.499512,SPACE.S161.yyyymmdd.EORASD,0.658402681350708,artifact,0,0
224,224.999512,SPACE.S161.yyyymmdd.EORASD,0.789817750453949,artifact,0,0
224.5,225.499512,SPACE.S161.yyyymmdd.EORASD,0.331140846014023,artifact,0,1
225,225.999512,SPACE.S161.yyyymmdd.EORASD,0.246418699622154,artifact,0,1
225.5,226.499512,SPACE.S161.yyyymmdd.EORASD,0.365887671709061,artifact,0,1
226,226.999512,SPACE.S161.yyyymmdd.EORASD,0.513565182685852,artifact,0,0
232.5,233.499512,SPACE.S161.yyyymmdd.EORASD,0.386147558689117,nonartifact,1,1
233.5,234.499512,SPACE.S161.yyyymmdd.EORASD,0.207543641328812,artifact,0,1
234,234.999512,SPACE.S161.yyyymmdd.EORASD,0.781455755233765,artifact,0,0
238,238.999512,SPACE.S161.yyyymmdd.EORASD,0.541294157505035,artifact,0,0
238.5,239.499512,SPACE.S161.yyyymmdd.EORASD,0.336672306060791,artifact,0,1
239,239.999512,SPACE.S161.yyyymmdd.EORASD,0.309586673974991,artifact,0,1
240,240.999512,SPACE.S161.yyyymmdd.EORASD,0.156957119703293,nonartifact,1,1
242.5,243.499512,SPACE.S161.yyyymmdd.EORASD,0.504756033420563,artifact,0,0
243,243.999512,SPACE.S161.yyyymmdd.EORASD,0.328341126441956,artifact,0,1
243.5,244.499512,SPACE.S161.yyyymmdd.EORASD,0.179723277688026,artifact,0,1
244.5,245.499512,SPACE.S161.yyyymmdd.EORASD,0.646697759628296,artifact,0,0
247,247.999512,SPACE.S161.yyyymmdd.EORASD,0.501048624515533,artifact,0,0
247.5,248.499512,SPACE.S161.yyyymmdd.EORASD,0.12824659049511,artifact,0,1
248,248.999512,SPACE.S161.yyyymmdd.EORASD,0.0515513569116592,nonartifact,1,1
252.5,253.499512,SPACE.S161.yyyymmdd.EORASD,0.562630116939545,artifact,0,0
253.5,254.499512,SPACE.S161.yyyymmdd.EORASD,0.156543046236038,artifact,0,1
254,254.999512,SPACE.S161.yyyymmdd.EORASD,0.598093390464783,artifact,0,0
256.5,257.499512,SPACE.S161.yyyymmdd.EORASD,0.576067745685577,artifact,0,0
257,257.999512,SPACE.S161.yyyymmdd.EORASD,0.330547690391541,artifact,0,1
257.5,258.499512,SPACE.S161.yyyymmdd.EORASD,0.501709520816803,artifact,0,0
264,264.999512,SPACE.S161.yyyymmdd.EORASD,0.382207036018372,nonartifact,1,1
264.5,265.499512,SPACE.S161.yyyymmdd.EORASD,0.387217342853546,artifact,0,1
265,265.999512,SPACE.S161.yyyymmdd.EORASD,0.575730204582214,artifact,0,0
266,266.999512,SPACE.S161.yyyymmdd.EORASD,0.460407584905624,artifact,0,1
266.5,267.499512,SPACE.S161.yyyymmdd.EORASD,0.3792484998703,artifact,0,1
267,267.999512,SPACE.S161.yyyymmdd.EORASD,0.362160891294479,nonartifact,1,1
0,0.999512,SPACE.S162.yyyymmdd.ECRASD,0.325622379779816,artifact,0,1
0.5,1.499512,SPACE.S162.yyyymmdd.ECRASD,0.403570979833603,artifact,0,1
1,1.999512,SPACE.S162.yyyymmdd.ECRASD,0.186078414320946,artifact,0,1
1.5,2.499512,SPACE.S162.yyyymmdd.ECRASD,0.308318704366684,nonartifact,1,1
2,2.999512,SPACE.S162.yyyymmdd.ECRASD,0.337683230638504,nonartifact,1,1
2.5,3.499512,SPACE.S162.yyyymmdd.ECRASD,0.31173387169838,artifact,0,1
3,3.999512,SPACE.S162.yyyymmdd.ECRASD,0.370936244726181,artifact,0,1
3.5,4.499512,SPACE.S162.yyyymmdd.ECRASD,0.30566993355751,artifact,0,1
4,4.999512,SPACE.S162.yyyymmdd.ECRASD,0.240902259945869,artifact,0,1
4.5,5.499512,SPACE.S162.yyyymmdd.ECRASD,0.207530915737152,nonartifact,1,1
6,6.999512,SPACE.S162.yyyymmdd.ECRASD,0.193421751260757,nonartifact,1,1
6.5,7.499512,SPACE.S162.yyyymmdd.ECRASD,0.214331269264221,artifact,0,1
7,7.999512,SPACE.S162.yyyymmdd.ECRASD,0.269969820976257,artifact,0,1
7.5,8.499512,SPACE.S162.yyyymmdd.ECRASD,0.351317018270493,artifact,0,1
8,8.999512,SPACE.S162.yyyymmdd.ECRASD,0.348274856805801,artifact,0,1
8.5,9.499512,SPACE.S162.yyyymmdd.ECRASD,0.287818133831024,artifact,0,1
9,9.999512,SPACE.S162.yyyymmdd.ECRASD,0.237856924533844,artifact,0,1
9.5,10.499512,SPACE.S162.yyyymmdd.ECRASD,0.288316279649734,artifact,0,1
10,10.999512,SPACE.S162.yyyymmdd.ECRASD,0.605932593345642,artifact,0,0
11,11.999512,SPACE.S162.yyyymmdd.ECRASD,0.808115422725677,artifact,0,0
11.5,12.499512,SPACE.S162.yyyymmdd.ECRASD,0.365204691886902,artifact,0,1
12,12.999512,SPACE.S162.yyyymmdd.ECRASD,0.368509560823441,nonartifact,1,1
48,48.999512,SPACE.S162.yyyymmdd.ECRASD,0.245702803134918,nonartifact,1,1
48.5,49.499512,SPACE.S162.yyyymmdd.ECRASD,0.310179203748703,artifact,0,1
49,49.999512,SPACE.S162.yyyymmdd.ECRASD,0.815011143684387,artifact,0,0
91,91.999512,SPACE.S162.yyyymmdd.ECRASD,0.277096152305603,nonartifact,1,1
91.5,92.499512,SPACE.S162.yyyymmdd.ECRASD,0.273297131061554,artifact,0,1
92,92.999512,SPACE.S162.yyyymmdd.ECRASD,0.251643091440201,artifact,0,1
92.5,93.499512,SPACE.S162.yyyymmdd.ECRASD,0.496050655841827,artifact,0,1
93,93.999512,SPACE.S162.yyyymmdd.ECRASD,0.375429511070251,artifact,0,1
93.5,94.499512,SPACE.S162.yyyymmdd.ECRASD,0.333583682775497,artifact,0,1
94,94.999512,SPACE.S162.yyyymmdd.ECRASD,0.165193825960159,nonartifact,1,1
96,96.999512,SPACE.S162.yyyymmdd.ECRASD,0.194141879677773,nonartifact,1,1
96.5,97.499512,SPACE.S162.yyyymmdd.ECRASD,0.299903631210327,artifact,0,1
97,97.999512,SPACE.S162.yyyymmdd.ECRASD,0.305645287036896,artifact,0,1
97.5,98.499512,SPACE.S162.yyyymmdd.ECRASD,0.309338837862015,artifact,0,1
98,98.999512,SPACE.S162.yyyymmdd.ECRASD,0.338436961174011,artifact,0,1
98.5,99.499512,SPACE.S162.yyyymmdd.ECRASD,0.35910964012146,artifact,0,1
99,99.999512,SPACE.S162.yyyymmdd.ECRASD,0.296509802341461,artifact,0,1
99.5,100.499512,SPACE.S162.yyyymmdd.ECRASD,0.294064611196518,nonartifact,1,1
112,112.999512,SPACE.S162.yyyymmdd.ECRASD,0.216743305325508,nonartifact,1,1
112.5,113.499512,SPACE.S162.yyyymmdd.ECRASD,0.322504907846451,artifact,0,1
113,113.999512,SPACE.S162.yyyymmdd.ECRASD,0.226801529526711,artifact,0,1
113.5,114.499512,SPACE.S162.yyyymmdd.ECRASD,0.361028760671616,artifact,0,1
114,114.999512,SPACE.S162.yyyymmdd.ECRASD,0.655218899250031,artifact,0,0
115.5,116.499512,SPACE.S162.yyyymmdd.ECRASD,0.546148538589478,artifact,0,0
116,116.999512,SPACE.S162.yyyymmdd.ECRASD,0.382479906082153,artifact,0,1
116.5,117.499512,SPACE.S162.yyyymmdd.ECRASD,0.248201966285706,nonartifact,1,1
121.5,122.499512,SPACE.S162.yyyymmdd.ECRASD,0.34966379404068,nonartifact,1,1
122,122.999512,SPACE.S162.yyyymmdd.ECRASD,0.377208918333054,artifact,0,1
122.5,123.499512,SPACE.S162.yyyymmdd.ECRASD,0.377841264009476,artifact,0,1
123,123.999512,SPACE.S162.yyyymmdd.ECRASD,0.451802402734756,artifact,0,1
125.5,126.499512,SPACE.S162.yyyymmdd.ECRASD,0.494782269001007,artifact,0,1
126,126.999512,SPACE.S162.yyyymmdd.ECRASD,0.250441282987595,artifact,0,1
127,127.999512,SPACE.S162.yyyymmdd.ECRASD,0.201617062091827,nonartifact,1,1
137,137.999512,SPACE.S162.yyyymmdd.ECRASD,0.25018846988678,nonartifact,1,1
137.5,138.499512,SPACE.S162.yyyymmdd.ECRASD,0.388304501771927,artifact,0,1
138,138.999512,SPACE.S162.yyyymmdd.ECRASD,0.379418611526489,artifact,0,1
138.5,139.499512,SPACE.S162.yyyymmdd.ECRASD,0.365600228309631,artifact,0,1
139,139.999512,SPACE.S162.yyyymmdd.ECRASD,0.6693035364151,artifact,0,0
141,141.999512,SPACE.S162.yyyymmdd.ECRASD,0.441684663295746,artifact,0,1
141.5,142.499512,SPACE.S162.yyyymmdd.ECRASD,0.37717616558075,artifact,0,1
142,142.999512,SPACE.S162.yyyymmdd.ECRASD,0.287630319595337,artifact,0,1
142.5,143.499512,SPACE.S162.yyyymmdd.ECRASD,0.350099682807922,nonartifact,1,1
151.5,152.499512,SPACE.S162.yyyymmdd.ECRASD,0.413832545280457,artifact,0,1
152,152.999512,SPACE.S162.yyyymmdd.ECRASD,0.342969179153442,artifact,0,1
152.5,153.499512,SPACE.S162.yyyymmdd.ECRASD,0.462831616401672,artifact,0,1
157.5,158.499512,SPACE.S162.yyyymmdd.ECRASD,0.649290680885315,artifact,0,0
158,158.999512,SPACE.S162.yyyymmdd.ECRASD,0.385383635759354,artifact,0,1
158.5,159.499512,SPACE.S162.yyyymmdd.ECRASD,0.34177228808403,nonartifact,1,1
209.5,210.499512,SPACE.S162.yyyymmdd.ECRASD,0.210191503167152,nonartifact,1,1
210,210.999512,SPACE.S162.yyyymmdd.ECRASD,0.333368867635727,artifact,0,1
210.5,211.499512,SPACE.S162.yyyymmdd.ECRASD,0.333428740501404,artifact,0,1
211,211.999512,SPACE.S162.yyyymmdd.ECRASD,0.348185330629349,artifact,0,1
211.5,212.499512,SPACE.S162.yyyymmdd.ECRASD,0.740799844264984,artifact,0,0
227,227.999512,SPACE.S162.yyyymmdd.ECRASD,0.842502236366272,artifact,0,0
227.5,228.499512,SPACE.S162.yyyymmdd.ECRASD,0.26712241768837,artifact,0,1
228,228.999512,SPACE.S162.yyyymmdd.ECRASD,0.738542199134827,artifact,0,0
234,234.999512,SPACE.S162.yyyymmdd.ECRASD,0.123448759317398,nonartifact,1,1
234.5,235.499512,SPACE.S162.yyyymmdd.ECRASD,0.291021704673767,artifact,0,1
235,235.999512,SPACE.S162.yyyymmdd.ECRASD,0.467523485422134,artifact,0,1
235.5,236.499512,SPACE.S162.yyyymmdd.ECRASD,0.527688205242157,artifact,0,0
236,236.999512,SPACE.S162.yyyymmdd.ECRASD,0.334860503673553,artifact,0,1
236.5,237.499512,SPACE.S162.yyyymmdd.ECRASD,0.2717365026474,nonartifact,1,1
246,246.999512,SPACE.S162.yyyymmdd.ECRASD,0.224022403359413,nonartifact,1,1
246.5,247.499512,SPACE.S162.yyyymmdd.ECRASD,0.202810555696487,artifact,0,1
247,247.999512,SPACE.S162.yyyymmdd.ECRASD,0.403719484806061,artifact,0,1
248,248.999512,SPACE.S162.yyyymmdd.ECRASD,0.749260067939758,artifact,0,0
248.5,249.499512,SPACE.S162.yyyymmdd.ECRASD,0.294773042201996,artifact,0,1
249,249.999512,SPACE.S162.yyyymmdd.ECRASD,0.200959891080856,artifact,0,1
249.5,250.499512,SPACE.S162.yyyymmdd.ECRASD,0.281497806310654,nonartifact,1,1
299.5,300.499512,SPACE.S162.yyyymmdd.ECRASD,0.371735721826553,nonartifact,1,1
300,300.999512,SPACE.S162.yyyymmdd.ECRASD,0.375986158847809,artifact,0,1
300.5,301.499512,SPACE.S162.yyyymmdd.ECRASD,0.299069881439209,artifact,0,1
301,301.999512,SPACE.S162.yyyymmdd.ECRASD,0.273526817560196,artifact,0,1
0,0.999512,SPACE.S162.yyyymmdd.EORASD,0.413784116506577,artifact,0,1
0.5,1.499512,SPACE.S162.yyyymmdd.EORASD,0.290035009384155,artifact,0,1
1,1.999512,SPACE.S162.yyyymmdd.EORASD,0.151124864816666,artifact,0,1
1.5,2.499512,SPACE.S162.yyyymmdd.EORASD,0.5097696185112,nonartifact,1,0
20,20.999512,SPACE.S162.yyyymmdd.EORASD,0.792168200016022,artifact,0,0
20.5,21.499512,SPACE.S162.yyyymmdd.EORASD,0.379355132579803,artifact,0,1
21,21.999512,SPACE.S162.yyyymmdd.EORASD,0.235882341861725,artifact,0,1
21.5,22.499512,SPACE.S162.yyyymmdd.EORASD,0.371451079845428,nonartifact,1,1
49.5,50.499512,SPACE.S162.yyyymmdd.EORASD,0.206478759646416,nonartifact,1,1
50,50.999512,SPACE.S162.yyyymmdd.EORASD,0.269232422113419,artifact,0,1
50.5,51.499512,SPACE.S162.yyyymmdd.EORASD,0.549314916133881,artifact,0,0
53.5,54.499512,SPACE.S162.yyyymmdd.EORASD,0.602946937084198,artifact,0,0
54,54.999512,SPACE.S162.yyyymmdd.EORASD,0.292068600654602,artifact,0,1
54.5,55.499512,SPACE.S162.yyyymmdd.EORASD,0.628148794174194,artifact,0,0
55,55.999512,SPACE.S162.yyyymmdd.EORASD,0.56958931684494,artifact,0,0
55.5,56.499512,SPACE.S162.yyyymmdd.EORASD,0.249718770384789,artifact,0,1
56.5,57.499512,SPACE.S162.yyyymmdd.EORASD,0.44830185174942,nonartifact,1,1
59,59.999512,SPACE.S162.yyyymmdd.EORASD,0.471941769123077,nonartifact,1,1
59.5,60.499512,SPACE.S162.yyyymmdd.EORASD,0.379497677087784,artifact,0,1
60,60.999512,SPACE.S162.yyyymmdd.EORASD,0.285034775733948,artifact,0,1
60.5,61.499512,SPACE.S162.yyyymmdd.EORASD,0.373561888933182,artifact,0,1
61,61.999512,SPACE.S162.yyyymmdd.EORASD,0.172453239560127,artifact,0,1
61.5,62.499512,SPACE.S162.yyyymmdd.EORASD,0.423191338777542,artifact,0,1
63,63.999512,SPACE.S162.yyyymmdd.EORASD,0.737979471683502,artifact,0,0
63.5,64.499512,SPACE.S162.yyyymmdd.EORASD,0.364681094884872,artifact,0,1
64,64.999512,SPACE.S162.yyyymmdd.EORASD,0.712929010391235,artifact,0,0
64.5,65.499512,SPACE.S162.yyyymmdd.EORASD,0.668273329734802,artifact,0,0
65,65.999512,SPACE.S162.yyyymmdd.EORASD,0.398724973201752,artifact,0,1
65.5,66.499512,SPACE.S162.yyyymmdd.EORASD,0.444644033908844,artifact,0,1
66,66.999512,SPACE.S162.yyyymmdd.EORASD,0.349653005599976,artifact,0,1
66.5,67.499512,SPACE.S162.yyyymmdd.EORASD,0.406691074371338,artifact,0,1
67,67.999512,SPACE.S162.yyyymmdd.EORASD,0.414024472236633,artifact,0,1
67.5,68.499512,SPACE.S162.yyyymmdd.EORASD,0.391789555549622,artifact,0,1
68,68.999512,SPACE.S162.yyyymmdd.EORASD,0.512638926506042,artifact,0,0
68.5,69.499512,SPACE.S162.yyyymmdd.EORASD,0.53119683265686,artifact,0,0
69,69.999512,SPACE.S162.yyyymmdd.EORASD,0.361938446760178,artifact,0,1
69.5,70.499512,SPACE.S162.yyyymmdd.EORASD,0.474868893623352,artifact,0,1
193.5,194.499512,SPACE.S162.yyyymmdd.EORASD,0.147004291415215,nonartifact,1,1
194,194.999512,SPACE.S162.yyyymmdd.EORASD,0.292708277702332,artifact,0,1
194.5,195.499512,SPACE.S162.yyyymmdd.EORASD,0.351055830717087,artifact,0,1
195,195.999512,SPACE.S162.yyyymmdd.EORASD,0.738147556781769,artifact,0,0
196.5,197.499512,SPACE.S162.yyyymmdd.EORASD,0.390822023153305,nonartifact,1,1
197.5,198.499512,SPACE.S162.yyyymmdd.EORASD,0.368876099586487,artifact,0,1
198,198.999512,SPACE.S162.yyyymmdd.EORASD,0.564815104007721,artifact,0,0
201,201.999512,SPACE.S162.yyyymmdd.EORASD,0.508451163768768,artifact,0,0
201.5,202.499512,SPACE.S162.yyyymmdd.EORASD,0.366443991661072,artifact,0,1
202.5,203.499512,SPACE.S162.yyyymmdd.EORASD,0.169434741139412,nonartifact,1,1
271,271.999512,SPACE.S162.yyyymmdd.EORASD,0.735072255134583,artifact,0,0
271.5,272.499512,SPACE.S162.yyyymmdd.EORASD,0.285188853740692,artifact,0,1
272,272.999512,SPACE.S162.yyyymmdd.EORASD,0.294587045907974,nonartifact,1,1
275.5,276.499512,SPACE.S162.yyyymmdd.EORASD,0.252703189849854,nonartifact,1,1
276.5,277.499512,SPACE.S162.yyyymmdd.EORASD,0.114606030285358,artifact,0,1
277,277.999512,SPACE.S162.yyyymmdd.EORASD,0.507560074329376,artifact,0,0
280.5,281.499512,SPACE.S162.yyyymmdd.EORASD,0.744059860706329,artifact,0,0
281,281.999512,SPACE.S162.yyyymmdd.EORASD,0.318106174468994,artifact,0,1
281.5,282.499512,SPACE.S162.yyyymmdd.EORASD,0.301677733659744,nonartifact,1,1
284,284.999512,SPACE.S162.yyyymmdd.EORASD,0.474932581186295,artifact,0,1
284.5,285.499512,SPACE.S162.yyyymmdd.EORASD,0.351372748613358,artifact,0,1
285,285.999512,SPACE.S162.yyyymmdd.EORASD,0.578491747379303,artifact,0,0
286.5,287.499512,SPACE.S162.yyyymmdd.EORASD,0.47358238697052,artifact,0,1
287,287.999512,SPACE.S162.yyyymmdd.EORASD,0.317494690418243,artifact,0,1
287.5,288.499512,SPACE.S162.yyyymmdd.EORASD,0.434065669775009,artifact,0,1
289,289.999512,SPACE.S162.yyyymmdd.EORASD,0.607009887695312,artifact,0,0
289.5,290.499512,SPACE.S162.yyyymmdd.EORASD,0.39576381444931,artifact,0,1
290,290.999512,SPACE.S162.yyyymmdd.EORASD,0.31742125749588,artifact,0,1
290.5,291.499512,SPACE.S162.yyyymmdd.EORASD,0.233988434076309,artifact,0,1
291,291.999512,SPACE.S162.yyyymmdd.EORASD,0.288866609334946,artifact,0,1
291.5,292.499512,SPACE.S162.yyyymmdd.EORASD,0.52868241071701,artifact,0,0
293.5,294.499512,SPACE.S162.yyyymmdd.EORASD,0.39278319478035,nonartifact,1,1
294.5,295.499512,SPACE.S162.yyyymmdd.EORASD,0.132607623934746,artifact,0,1
295,295.999512,SPACE.S162.yyyymmdd.EORASD,0.172084897756577,artifact,0,1
295.5,296.499512,SPACE.S162.yyyymmdd.EORASD,0.31100732088089,artifact,0,1
296,296.999512,SPACE.S162.yyyymmdd.EORASD,0.329667657613754,artifact,0,1
296.5,297.499512,SPACE.S162.yyyymmdd.EORASD,0.412583976984024,artifact,0,1
300.5,301.499512,SPACE.S162.yyyymmdd.EORASD,0.574448585510254,artifact,0,0
301,301.999512,SPACE.S162.yyyymmdd.EORASD,0.232025131583214,artifact,0,1
301.5,302.499512,SPACE.S162.yyyymmdd.EORASD,0.194057837128639,artifact,0,1
302,302.999512,SPACE.S162.yyyymmdd.EORASD,0.419551908969879,artifact,0,1
9,9.999512,SPACE.S163.yyyymmdd.ECRASD,0.528627753257751,artifact,0,0
9.5,10.499512,SPACE.S163.yyyymmdd.ECRASD,0.384290844202042,artifact,0,1
10,10.999512,SPACE.S163.yyyymmdd.ECRASD,0.370009988546371,artifact,0,1
10.5,11.499512,SPACE.S163.yyyymmdd.ECRASD,0.76357090473175,artifact,0,0
12,12.999512,SPACE.S163.yyyymmdd.ECRASD,0.408543735742569,artifact,0,1
12.5,13.499512,SPACE.S163.yyyymmdd.ECRASD,0.217685222625732,artifact,0,1
13,13.999512,SPACE.S163.yyyymmdd.ECRASD,0.614617109298706,artifact,0,0
13.5,14.499512,SPACE.S163.yyyymmdd.ECRASD,0.653891682624817,artifact,0,0
14,14.999512,SPACE.S163.yyyymmdd.ECRASD,0.393464028835297,artifact,0,1
14.5,15.499512,SPACE.S163.yyyymmdd.ECRASD,0.387385457754135,artifact,0,1
15.5,16.499512,SPACE.S163.yyyymmdd.ECRASD,0.300185531377792,nonartifact,1,1
20,20.999512,SPACE.S163.yyyymmdd.ECRASD,0.273004114627838,nonartifact,1,1
20.5,21.499512,SPACE.S163.yyyymmdd.ECRASD,0.314551532268524,artifact,0,1
21,21.999512,SPACE.S163.yyyymmdd.ECRASD,0.35171777009964,artifact,0,1
21.5,22.499512,SPACE.S163.yyyymmdd.ECRASD,0.623157501220703,artifact,0,0
25,25.999512,SPACE.S163.yyyymmdd.ECRASD,0.418280959129333,artifact,0,1
25.5,26.499512,SPACE.S163.yyyymmdd.ECRASD,0.364413738250732,artifact,0,1
26,26.999512,SPACE.S163.yyyymmdd.ECRASD,0.325807303190231,artifact,0,1
26.5,27.499512,SPACE.S163.yyyymmdd.ECRASD,0.345746159553528,artifact,0,1
27,27.999512,SPACE.S163.yyyymmdd.ECRASD,0.381990104913712,artifact,0,1
27.5,28.499512,SPACE.S163.yyyymmdd.ECRASD,0.316743612289429,nonartifact,1,1
