start_time,end_time,filename,probability,true_label,true_class,predicted_class
182.5,183.499512,SPACE.S31.yyyymmdd.EORASD,0.601895570755005,nonartifact,1,0
188,188.999512,SPACE.S31.yyyymmdd.EORASD,0.364775747060776,nonartifact,1,1
188.5,189.499512,SPACE.S31.yyyymmdd.EORASD,0.665116310119629,nonartifact,1,0
189,189.999512,SPACE.S31.yyyymmdd.EORASD,0.708449363708496,nonartifact,1,0
189.5,190.499512,SPACE.S31.yyyymmdd.EORASD,0.386071234941483,nonartifact,1,1
191,191.999512,SPACE.S31.yyyymmdd.EORASD,0.632004022598267,nonartifact,1,0
191.5,192.499512,SPACE.S31.yyyymmdd.EORASD,0.718950927257538,nonartifact,1,0
192,192.999512,SPACE.S31.yyyymmdd.EORASD,0.66363388299942,nonartifact,1,0
192.5,193.499512,SPACE.S31.yyyymmdd.EORASD,0.604973912239075,nonartifact,1,0
1,1.999512,SPACE.S32.yyyymmdd.ECRASD,0.829896092414856,artifact,0,0
1.5,2.499512,SPACE.S32.yyyymmdd.ECRASD,0.749106287956238,nonartifact,1,0
2,2.999512,SPACE.S32.yyyymmdd.ECRASD,0.514045000076294,nonartifact,1,0
8.5,9.499512,SPACE.S32.yyyymmdd.ECRASD,0.921551644802094,artifact,0,0
9,9.999512,SPACE.S32.yyyymmdd.ECRASD,0.886772751808167,nonartifact,1,0
9.5,10.499512,SPACE.S32.yyyymmdd.ECRASD,0.867924630641937,nonartifact,1,0
10.5,11.499512,SPACE.S32.yyyymmdd.ECRASD,0.83810430765152,artifact,0,0
14,14.999512,SPACE.S32.yyyymmdd.ECRASD,0.592247545719147,nonartifact,1,0
14.5,15.499512,SPACE.S32.yyyymmdd.ECRASD,0.71038281917572,nonartifact,1,0
15,15.999512,SPACE.S32.yyyymmdd.ECRASD,0.80681174993515,nonartifact,1,0
15.5,16.499512,SPACE.S32.yyyymmdd.ECRASD,0.876926124095917,nonartifact,1,0
16,16.999512,SPACE.S32.yyyymmdd.ECRASD,0.817547976970673,nonartifact,1,0
16.5,17.499512,SPACE.S32.yyyymmdd.ECRASD,0.797660291194916,nonartifact,1,0
17,17.999512,SPACE.S32.yyyymmdd.ECRASD,0.810382604598999,nonartifact,1,0
17.5,18.499512,SPACE.S32.yyyymmdd.ECRASD,0.819317162036896,nonartifact,1,0
18,18.999512,SPACE.S32.yyyymmdd.ECRASD,0.522102177143097,nonartifact,1,0
33.5,34.499512,SPACE.S32.yyyymmdd.ECRASD,0.515879094600677,nonartifact,1,0
34,34.999512,SPACE.S32.yyyymmdd.ECRASD,0.90904289484024,nonartifact,1,0
34.5,35.499512,SPACE.S32.yyyymmdd.ECRASD,0.854805827140808,nonartifact,1,0
35,35.999512,SPACE.S32.yyyymmdd.ECRASD,0.83324259519577,nonartifact,1,0
35.5,36.499512,SPACE.S32.yyyymmdd.ECRASD,0.818475186824799,nonartifact,1,0
36.5,37.499512,SPACE.S32.yyyymmdd.ECRASD,0.762629270553589,artifact,0,0
40.5,41.499512,SPACE.S32.yyyymmdd.ECRASD,0.935539424419403,artifact,0,0
41.5,42.499512,SPACE.S32.yyyymmdd.ECRASD,0.838575184345245,nonartifact,1,0
42,42.999512,SPACE.S32.yyyymmdd.ECRASD,0.833337545394897,nonartifact,1,0
42.5,43.499512,SPACE.S32.yyyymmdd.ECRASD,0.879014909267426,nonartifact,1,0
43,43.999512,SPACE.S32.yyyymmdd.ECRASD,0.869300961494446,nonartifact,1,0
43.5,44.499512,SPACE.S32.yyyymmdd.ECRASD,0.872694671154022,nonartifact,1,0
44,44.999512,SPACE.S32.yyyymmdd.ECRASD,0.746843338012695,nonartifact,1,0
44.5,45.499512,SPACE.S32.yyyymmdd.ECRASD,0.722768425941467,nonartifact,1,0
45,45.999512,SPACE.S32.yyyymmdd.ECRASD,0.50813901424408,nonartifact,1,0
51.5,52.499512,SPACE.S32.yyyymmdd.ECRASD,0.492900848388672,nonartifact,1,1
52,52.999512,SPACE.S32.yyyymmdd.ECRASD,0.688430666923523,nonartifact,1,0
52.5,53.499512,SPACE.S32.yyyymmdd.ECRASD,0.904591500759125,artifact,0,0
54,54.999512,SPACE.S32.yyyymmdd.ECRASD,0.893189132213593,artifact,0,0
54.5,55.499512,SPACE.S32.yyyymmdd.ECRASD,0.801995456218719,nonartifact,1,0
55,55.999512,SPACE.S32.yyyymmdd.ECRASD,0.39509105682373,artifact,0,1
85.5,86.499512,SPACE.S32.yyyymmdd.ECRASD,0.466823816299438,nonartifact,1,1
86,86.999512,SPACE.S32.yyyymmdd.ECRASD,0.651531636714935,nonartifact,1,0
86.5,87.499512,SPACE.S32.yyyymmdd.ECRASD,0.693264901638031,nonartifact,1,0
87,87.999512,SPACE.S32.yyyymmdd.ECRASD,0.651305913925171,nonartifact,1,0
87.5,88.499512,SPACE.S32.yyyymmdd.ECRASD,0.109702572226524,nonartifact,1,1
111.5,112.499512,SPACE.S32.yyyymmdd.ECRASD,0.931024312973022,artifact,0,0
112,112.999512,SPACE.S32.yyyymmdd.ECRASD,0.930068731307983,nonartifact,1,0
112.5,113.499512,SPACE.S32.yyyymmdd.ECRASD,0.920042812824249,nonartifact,1,0
113,113.999512,SPACE.S32.yyyymmdd.ECRASD,0.738575279712677,nonartifact,1,0
113.5,114.499512,SPACE.S32.yyyymmdd.ECRASD,0.669658601284027,nonartifact,1,0
114,114.999512,SPACE.S32.yyyymmdd.ECRASD,0.743760883808136,nonartifact,1,0
114.5,115.499512,SPACE.S32.yyyymmdd.ECRASD,0.117222189903259,nonartifact,1,1
120.5,121.499512,SPACE.S32.yyyymmdd.ECRASD,0.22842139005661,nonartifact,1,1
121,121.999512,SPACE.S32.yyyymmdd.ECRASD,0.664292335510254,nonartifact,1,0
121.5,122.499512,SPACE.S32.yyyymmdd.ECRASD,0.387201488018036,nonartifact,1,1
130.5,131.499512,SPACE.S32.yyyymmdd.ECRASD,0.570214927196503,nonartifact,1,0
131,131.999512,SPACE.S32.yyyymmdd.ECRASD,0.713074028491974,nonartifact,1,0
131.5,132.499512,SPACE.S32.yyyymmdd.ECRASD,0.732769787311554,nonartifact,1,0
132,132.999512,SPACE.S32.yyyymmdd.ECRASD,0.26363006234169,nonartifact,1,1
171.5,172.499512,SPACE.S32.yyyymmdd.ECRASD,0.427582591772079,nonartifact,1,1
172,172.999512,SPACE.S32.yyyymmdd.ECRASD,0.695170402526855,nonartifact,1,0
172.5,173.499512,SPACE.S32.yyyymmdd.ECRASD,0.254639804363251,nonartifact,1,1
4,4.999512,SPACE.S32.yyyymmdd.EORASD,0.749419927597046,artifact,0,0
5,5.999512,SPACE.S32.yyyymmdd.EORASD,0.701988697052002,nonartifact,1,0
5.5,6.499512,SPACE.S32.yyyymmdd.EORASD,0.292607337236404,nonartifact,1,1
23.5,24.499512,SPACE.S32.yyyymmdd.EORASD,0.559215247631073,nonartifact,1,0
24,24.999512,SPACE.S32.yyyymmdd.EORASD,0.685140013694763,nonartifact,1,0
24.5,25.499512,SPACE.S32.yyyymmdd.EORASD,0.0594822205603123,nonartifact,1,1
56.5,57.499512,SPACE.S32.yyyymmdd.EORASD,0.689222693443298,artifact,0,0
57,57.999512,SPACE.S32.yyyymmdd.EORASD,0.811296582221985,nonartifact,1,0
57.5,58.499512,SPACE.S32.yyyymmdd.EORASD,0.875090956687927,artifact,0,0
59,59.999512,SPACE.S32.yyyymmdd.EORASD,0.809819996356964,artifact,0,0
59.5,60.499512,SPACE.S32.yyyymmdd.EORASD,0.736109375953674,nonartifact,1,0
60,60.999512,SPACE.S32.yyyymmdd.EORASD,0.802354693412781,nonartifact,1,0
60.5,61.499512,SPACE.S32.yyyymmdd.EORASD,0.849047243595123,nonartifact,1,0
61,61.999512,SPACE.S32.yyyymmdd.EORASD,0.885652780532837,nonartifact,1,0
61.5,62.499512,SPACE.S32.yyyymmdd.EORASD,0.717640161514282,artifact,0,0
74,74.999512,SPACE.S32.yyyymmdd.EORASD,0.380865275859833,nonartifact,1,1
74.5,75.499512,SPACE.S32.yyyymmdd.EORASD,0.821562886238098,nonartifact,1,0
75,75.999512,SPACE.S32.yyyymmdd.EORASD,0.776978075504303,nonartifact,1,0
75.5,76.499512,SPACE.S32.yyyymmdd.EORASD,0.592502593994141,artifact,0,0
82,82.999512,SPACE.S32.yyyymmdd.EORASD,0.582859873771667,nonartifact,1,0
82.5,83.499512,SPACE.S32.yyyymmdd.EORASD,0.847958028316498,nonartifact,1,0
83,83.999512,SPACE.S32.yyyymmdd.EORASD,0.698227107524872,nonartifact,1,0
83.5,84.499512,SPACE.S32.yyyymmdd.EORASD,0.546006381511688,nonartifact,1,0
92,92.999512,SPACE.S32.yyyymmdd.EORASD,0.617820084095001,nonartifact,1,0
92.5,93.499512,SPACE.S32.yyyymmdd.EORASD,0.833316028118134,nonartifact,1,0
93,93.999512,SPACE.S32.yyyymmdd.EORASD,0.752055764198303,nonartifact,1,0
93.5,94.499512,SPACE.S32.yyyymmdd.EORASD,0.807009637355804,nonartifact,1,0
94,94.999512,SPACE.S32.yyyymmdd.EORASD,0.73320746421814,nonartifact,1,0
94.5,95.499512,SPACE.S32.yyyymmdd.EORASD,0.757343769073486,nonartifact,1,0
95,95.999512,SPACE.S32.yyyymmdd.EORASD,0.60304993391037,nonartifact,1,0
95.5,96.499512,SPACE.S32.yyyymmdd.EORASD,0.662627041339874,nonartifact,1,0
96,96.999512,SPACE.S32.yyyymmdd.EORASD,0.384779751300812,nonartifact,1,1
100.5,101.499512,SPACE.S32.yyyymmdd.EORASD,0.63590008020401,nonartifact,1,0
101,101.999512,SPACE.S32.yyyymmdd.EORASD,0.777243196964264,nonartifact,1,0
101.5,102.499512,SPACE.S32.yyyymmdd.EORASD,0.82967334985733,nonartifact,1,0
102,102.999512,SPACE.S32.yyyymmdd.EORASD,0.830055952072144,nonartifact,1,0
102.5,103.499512,SPACE.S32.yyyymmdd.EORASD,0.774699628353119,nonartifact,1,0
103,103.999512,SPACE.S32.yyyymmdd.EORASD,0.77176696062088,nonartifact,1,0
103.5,104.499512,SPACE.S32.yyyymmdd.EORASD,0.862553954124451,nonartifact,1,0
104,104.999512,SPACE.S32.yyyymmdd.EORASD,0.618523955345154,nonartifact,1,0
144.5,145.499512,SPACE.S32.yyyymmdd.EORASD,0.365844279527664,nonartifact,1,1
145,145.999512,SPACE.S32.yyyymmdd.EORASD,0.864136457443237,nonartifact,1,0
145.5,146.499512,SPACE.S32.yyyymmdd.EORASD,0.836553752422333,nonartifact,1,0
146,146.999512,SPACE.S32.yyyymmdd.EORASD,0.644673943519592,nonartifact,1,0
147.5,148.499512,SPACE.S32.yyyymmdd.EORASD,0.342878431081772,nonartifact,1,1
148,148.999512,SPACE.S32.yyyymmdd.EORASD,0.746509373188019,nonartifact,1,0
148.5,149.499512,SPACE.S32.yyyymmdd.EORASD,0.436396300792694,nonartifact,1,1
166.5,167.499512,SPACE.S32.yyyymmdd.EORASD,0.597413599491119,artifact,0,0
167,167.999512,SPACE.S32.yyyymmdd.EORASD,0.688810706138611,nonartifact,1,0
167.5,168.499512,SPACE.S32.yyyymmdd.EORASD,0.863843739032745,artifact,0,0
169.5,170.499512,SPACE.S32.yyyymmdd.EORASD,0.921795964241028,artifact,0,0
170,170.999512,SPACE.S32.yyyymmdd.EORASD,0.92646849155426,nonartifact,1,0
170.5,171.499512,SPACE.S32.yyyymmdd.EORASD,0.925462424755096,nonartifact,1,0
171,171.999512,SPACE.S32.yyyymmdd.EORASD,0.838495314121246,nonartifact,1,0
171.5,172.499512,SPACE.S32.yyyymmdd.EORASD,0.600205302238464,artifact,0,0
3.5,4.499512,SPACE.S38.yyyymmdd.ECRASD,0.678646326065063,artifact,0,0
4.5,5.499512,SPACE.S38.yyyymmdd.ECRASD,0.866479873657227,nonartifact,1,0
5,5.999512,SPACE.S38.yyyymmdd.ECRASD,0.443736284971237,nonartifact,1,1
7,7.999512,SPACE.S38.yyyymmdd.ECRASD,0.604757785797119,nonartifact,1,0
7.5,8.499512,SPACE.S38.yyyymmdd.ECRASD,0.854298651218414,nonartifact,1,0
8,8.999512,SPACE.S38.yyyymmdd.ECRASD,0.66984623670578,nonartifact,1,0
8.5,9.499512,SPACE.S38.yyyymmdd.ECRASD,0.597547829151154,nonartifact,1,0
11.5,12.499512,SPACE.S38.yyyymmdd.ECRASD,0.26019424200058,nonartifact,1,1
12,12.999512,SPACE.S38.yyyymmdd.ECRASD,0.760390222072601,nonartifact,1,0
12.5,13.499512,SPACE.S38.yyyymmdd.ECRASD,0.862426280975342,artifact,0,0
52.5,53.499512,SPACE.S38.yyyymmdd.ECRASD,0.458177536725998,nonartifact,1,1
53,53.999512,SPACE.S38.yyyymmdd.ECRASD,0.682092070579529,nonartifact,1,0
53.5,54.499512,SPACE.S38.yyyymmdd.ECRASD,0.798755526542664,nonartifact,1,0
54,54.999512,SPACE.S38.yyyymmdd.ECRASD,0.649006903171539,nonartifact,1,0
57,57.999512,SPACE.S38.yyyymmdd.ECRASD,0.561832249164581,nonartifact,1,0
57.5,58.499512,SPACE.S38.yyyymmdd.ECRASD,0.74562281370163,nonartifact,1,0
58,58.999512,SPACE.S38.yyyymmdd.ECRASD,0.51610255241394,nonartifact,1,0
72.5,73.499512,SPACE.S38.yyyymmdd.ECRASD,0.313706874847412,nonartifact,1,1
73,73.999512,SPACE.S38.yyyymmdd.ECRASD,0.764901876449585,nonartifact,1,0
73.5,74.499512,SPACE.S38.yyyymmdd.ECRASD,0.84156060218811,nonartifact,1,0
74,74.999512,SPACE.S38.yyyymmdd.ECRASD,0.867406785488129,nonartifact,1,0
74.5,75.499512,SPACE.S38.yyyymmdd.ECRASD,0.656014561653137,nonartifact,1,0
75,75.999512,SPACE.S38.yyyymmdd.ECRASD,0.216967761516571,nonartifact,1,1
83.5,84.499512,SPACE.S38.yyyymmdd.ECRASD,0.512464165687561,artifact,0,0
84.5,85.499512,SPACE.S38.yyyymmdd.ECRASD,0.728543698787689,nonartifact,1,0
85,85.999512,SPACE.S38.yyyymmdd.ECRASD,0.495054543018341,nonartifact,1,1
101.5,102.499512,SPACE.S38.yyyymmdd.ECRASD,0.374620646238327,nonartifact,1,1
102,102.999512,SPACE.S38.yyyymmdd.ECRASD,0.821325182914734,nonartifact,1,0
102.5,103.499512,SPACE.S38.yyyymmdd.ECRASD,0.6163729429245,nonartifact,1,0
111,111.999512,SPACE.S38.yyyymmdd.ECRASD,0.500583112239838,nonartifact,1,0
111.5,112.499512,SPACE.S38.yyyymmdd.ECRASD,0.739351511001587,nonartifact,1,0
112,112.999512,SPACE.S38.yyyymmdd.ECRASD,0.780739724636078,nonartifact,1,0
112.5,113.499512,SPACE.S38.yyyymmdd.ECRASD,0.762736201286316,nonartifact,1,0
113,113.999512,SPACE.S38.yyyymmdd.ECRASD,0.698791801929474,nonartifact,1,0
113.5,114.499512,SPACE.S38.yyyymmdd.ECRASD,0.722350299358368,nonartifact,1,0
114,114.999512,SPACE.S38.yyyymmdd.ECRASD,0.65324455499649,nonartifact,1,0
114.5,115.499512,SPACE.S38.yyyymmdd.ECRASD,0.194691330194473,nonartifact,1,1
116.5,117.499512,SPACE.S38.yyyymmdd.ECRASD,0.427727788686752,nonartifact,1,1
117,117.999512,SPACE.S38.yyyymmdd.ECRASD,0.651440799236298,nonartifact,1,0
117.5,118.499512,SPACE.S38.yyyymmdd.ECRASD,0.783593714237213,artifact,0,0
124.5,125.499512,SPACE.S38.yyyymmdd.ECRASD,0.545795857906342,nonartifact,1,0
125,125.999512,SPACE.S38.yyyymmdd.ECRASD,0.80829393863678,nonartifact,1,0
126,126.999512,SPACE.S38.yyyymmdd.ECRASD,0.834304749965668,artifact,0,0
148,148.999512,SPACE.S38.yyyymmdd.ECRASD,0.25544860959053,nonartifact,1,1
148.5,149.499512,SPACE.S38.yyyymmdd.ECRASD,0.77695369720459,nonartifact,1,0
149,149.999512,SPACE.S38.yyyymmdd.ECRASD,0.696867644786835,nonartifact,1,0
149.5,150.499512,SPACE.S38.yyyymmdd.ECRASD,0.57012927532196,nonartifact,1,0
158.5,159.499512,SPACE.S38.yyyymmdd.ECRASD,0.586693704128265,nonartifact,1,0
159,159.999512,SPACE.S38.yyyymmdd.ECRASD,0.799518585205078,nonartifact,1,0
159.5,160.499512,SPACE.S38.yyyymmdd.ECRASD,0.909012198448181,artifact,0,0
168,168.999512,SPACE.S38.yyyymmdd.ECRASD,0.937510848045349,artifact,0,0
168.5,169.499512,SPACE.S38.yyyymmdd.ECRASD,0.890727877616882,nonartifact,1,0
169,169.999512,SPACE.S38.yyyymmdd.ECRASD,0.803138196468353,nonartifact,1,0
169.5,170.499512,SPACE.S38.yyyymmdd.ECRASD,0.776684939861298,artifact,0,0
2.5,3.499512,SPACE.S38.yyyymmdd.EORASD,0.493602722883224,nonartifact,1,1
3,3.999512,SPACE.S38.yyyymmdd.EORASD,0.660015046596527,nonartifact,1,0
3.5,4.499512,SPACE.S38.yyyymmdd.EORASD,0.640518605709076,nonartifact,1,0
42,42.999512,SPACE.S38.yyyymmdd.EORASD,0.589917421340942,nonartifact,1,0
42.5,43.499512,SPACE.S38.yyyymmdd.EORASD,0.654301464557648,nonartifact,1,0
43,43.999512,SPACE.S38.yyyymmdd.EORASD,0.71831089258194,nonartifact,1,0
43.5,44.499512,SPACE.S38.yyyymmdd.EORASD,0.611564338207245,nonartifact,1,0
60,60.999512,SPACE.S38.yyyymmdd.EORASD,0.425416767597198,nonartifact,1,1
60.5,61.499512,SPACE.S38.yyyymmdd.EORASD,0.834033846855164,nonartifact,1,0
61,61.999512,SPACE.S38.yyyymmdd.EORASD,0.696454286575317,nonartifact,1,0
61.5,62.499512,SPACE.S38.yyyymmdd.EORASD,0.482094883918762,nonartifact,1,1
64.5,65.499512,SPACE.S38.yyyymmdd.EORASD,0.53566986322403,nonartifact,1,0
65,65.999512,SPACE.S38.yyyymmdd.EORASD,0.814329624176025,nonartifact,1,0
65.5,66.499512,SPACE.S38.yyyymmdd.EORASD,0.826862454414368,nonartifact,1,0
66,66.999512,SPACE.S38.yyyymmdd.EORASD,0.3827805519104,nonartifact,1,1
73.5,74.499512,SPACE.S38.yyyymmdd.EORASD,0.629327178001404,nonartifact,1,0
74,74.999512,SPACE.S38.yyyymmdd.EORASD,0.836044192314148,nonartifact,1,0
74.5,75.499512,SPACE.S38.yyyymmdd.EORASD,0.828765094280243,nonartifact,1,0
75,75.999512,SPACE.S38.yyyymmdd.EORASD,0.595216691493988,nonartifact,1,0
78.5,79.499512,SPACE.S38.yyyymmdd.EORASD,0.589554369449615,nonartifact,1,0
79,79.999512,SPACE.S38.yyyymmdd.EORASD,0.771666467189789,nonartifact,1,0
79.5,80.499512,SPACE.S38.yyyymmdd.EORASD,0.691401183605194,nonartifact,1,0
80,80.999512,SPACE.S38.yyyymmdd.EORASD,0.377910882234573,nonartifact,1,1
88.5,89.499512,SPACE.S38.yyyymmdd.EORASD,0.298688292503357,nonartifact,1,1
89,89.999512,SPACE.S38.yyyymmdd.EORASD,0.686815202236176,nonartifact,1,0
89.5,90.499512,SPACE.S38.yyyymmdd.EORASD,0.680807769298553,nonartifact,1,0
90,90.999512,SPACE.S38.yyyymmdd.EORASD,0.458140194416046,nonartifact,1,1
118.5,119.499512,SPACE.S38.yyyymmdd.EORASD,0.511508464813232,nonartifact,1,0
119,119.999512,SPACE.S38.yyyymmdd.EORASD,0.672793686389923,nonartifact,1,0
119.5,120.499512,SPACE.S38.yyyymmdd.EORASD,0.363883197307587,nonartifact,1,1
122.5,123.499512,SPACE.S38.yyyymmdd.EORASD,0.452049970626831,nonartifact,1,1
123,123.999512,SPACE.S38.yyyymmdd.EORASD,0.73708176612854,nonartifact,1,0
123.5,124.499512,SPACE.S38.yyyymmdd.EORASD,0.60764491558075,nonartifact,1,0
158,158.999512,SPACE.S38.yyyymmdd.EORASD,0.357094436883926,nonartifact,1,1
158.5,159.499512,SPACE.S38.yyyymmdd.EORASD,0.69088226556778,nonartifact,1,0
159,159.999512,SPACE.S38.yyyymmdd.EORASD,0.449737995862961,nonartifact,1,1
12,12.999512,SPACE.S39.yyyymmdd.ECRASD,0.433648884296417,nonartifact,1,1
12.5,13.499512,SPACE.S39.yyyymmdd.ECRASD,0.763980448246002,nonartifact,1,0
13,13.999512,SPACE.S39.yyyymmdd.ECRASD,0.867742836475372,nonartifact,1,0
13.5,14.499512,SPACE.S39.yyyymmdd.ECRASD,0.761943578720093,nonartifact,1,0
14,14.999512,SPACE.S39.yyyymmdd.ECRASD,0.829064965248108,nonartifact,1,0
14.5,15.499512,SPACE.S39.yyyymmdd.ECRASD,0.707132399082184,artifact,0,0
17,17.999512,SPACE.S39.yyyymmdd.ECRASD,0.942102193832397,artifact,0,0
18,18.999512,SPACE.S39.yyyymmdd.ECRASD,0.927260518074036,nonartifact,1,0
18.5,19.499512,SPACE.S39.yyyymmdd.ECRASD,0.699998915195465,nonartifact,1,0
19,19.999512,SPACE.S39.yyyymmdd.ECRASD,0.746124267578125,nonartifact,1,0
19.5,20.499512,SPACE.S39.yyyymmdd.ECRASD,0.843672156333923,nonartifact,1,0
20,20.999512,SPACE.S39.yyyymmdd.ECRASD,0.801329970359802,nonartifact,1,0
20.5,21.499512,SPACE.S39.yyyymmdd.ECRASD,0.469233900308609,nonartifact,1,1
29.5,30.499512,SPACE.S39.yyyymmdd.ECRASD,0.906011164188385,artifact,0,0
30,30.999512,SPACE.S39.yyyymmdd.ECRASD,0.867326021194458,nonartifact,1,0
30.5,31.499512,SPACE.S39.yyyymmdd.ECRASD,0.773945927619934,nonartifact,1,0
31,31.999512,SPACE.S39.yyyymmdd.ECRASD,0.728000938892365,nonartifact,1,0
31.5,32.499512,SPACE.S39.yyyymmdd.ECRASD,0.419422000646591,nonartifact,1,1
33.5,34.499512,SPACE.S39.yyyymmdd.ECRASD,0.644046306610107,nonartifact,1,0
34,34.999512,SPACE.S39.yyyymmdd.ECRASD,0.831437587738037,nonartifact,1,0
34.5,35.499512,SPACE.S39.yyyymmdd.ECRASD,0.400887995958328,nonartifact,1,1
39.5,40.499512,SPACE.S39.yyyymmdd.ECRASD,0.890205323696136,artifact,0,0
40,40.999512,SPACE.S39.yyyymmdd.ECRASD,0.760367572307587,nonartifact,1,0
40.5,41.499512,SPACE.S39.yyyymmdd.ECRASD,0.501176774501801,nonartifact,1,0
79,79.999512,SPACE.S39.yyyymmdd.ECRASD,0.465421319007874,nonartifact,1,1
79.5,80.499512,SPACE.S39.yyyymmdd.ECRASD,0.804609298706055,nonartifact,1,0
80,80.999512,SPACE.S39.yyyymmdd.ECRASD,0.469391494989395,nonartifact,1,1
116.5,117.499512,SPACE.S39.yyyymmdd.ECRASD,0.407176524400711,nonartifact,1,1
117,117.999512,SPACE.S39.yyyymmdd.ECRASD,0.663751244544983,nonartifact,1,0
117.5,118.499512,SPACE.S39.yyyymmdd.ECRASD,0.505749821662903,nonartifact,1,0
127,127.999512,SPACE.S39.yyyymmdd.ECRASD,0.518616795539856,nonartifact,1,0
127.5,128.499512,SPACE.S39.yyyymmdd.ECRASD,0.676225304603577,nonartifact,1,0
128,128.999512,SPACE.S39.yyyymmdd.ECRASD,0.657601654529572,nonartifact,1,0
128.5,129.499512,SPACE.S39.yyyymmdd.ECRASD,0.295379787683487,nonartifact,1,1
173.5,174.499512,SPACE.S39.yyyymmdd.ECRASD,0.935063421726227,artifact,0,0
174,174.999512,SPACE.S39.yyyymmdd.ECRASD,0.913846671581268,nonartifact,1,0
174.5,175.499512,SPACE.S39.yyyymmdd.ECRASD,0.896903932094574,nonartifact,1,0
175.5,176.499512,SPACE.S39.yyyymmdd.ECRASD,0.809128880500793,artifact,0,0
13,13.999512,SPACE.S39.yyyymmdd.EORASD,0.332632303237915,nonartifact,1,1
13.5,14.499512,SPACE.S39.yyyymmdd.EORASD,0.677428841590881,nonartifact,1,0
14,14.999512,SPACE.S39.yyyymmdd.EORASD,0.629885733127594,nonartifact,1,0
28.5,29.499512,SPACE.S39.yyyymmdd.EORASD,0.208508610725403,nonartifact,1,1
29,29.999512,SPACE.S39.yyyymmdd.EORASD,0.662242352962494,nonartifact,1,0
29.5,30.499512,SPACE.S39.yyyymmdd.EORASD,0.801044464111328,artifact,0,0
36,36.999512,SPACE.S39.yyyymmdd.EORASD,0.454691827297211,nonartifact,1,1
36.5,37.499512,SPACE.S39.yyyymmdd.EORASD,0.654600381851196,nonartifact,1,0
37,37.999512,SPACE.S39.yyyymmdd.EORASD,0.842215836048126,artifact,0,0
108.5,109.499512,SPACE.S39.yyyymmdd.EORASD,0.418312579393387,nonartifact,1,1
109,109.999512,SPACE.S39.yyyymmdd.EORASD,0.843060851097107,nonartifact,1,0
109.5,110.499512,SPACE.S39.yyyymmdd.EORASD,0.920863091945648,artifact,0,0
114.5,115.499512,SPACE.S39.yyyymmdd.EORASD,0.927409410476685,artifact,0,0
115,115.999512,SPACE.S39.yyyymmdd.EORASD,0.900397479534149,nonartifact,1,0
115.5,116.499512,SPACE.S39.yyyymmdd.EORASD,0.732132315635681,nonartifact,1,0
116,116.999512,SPACE.S39.yyyymmdd.EORASD,0.491761445999146,nonartifact,1,1
129.5,130.499512,SPACE.S39.yyyymmdd.EORASD,0.498858153820038,nonartifact,1,1
130,130.999512,SPACE.S39.yyyymmdd.EORASD,0.652331352233887,nonartifact,1,0
130.5,131.499512,SPACE.S39.yyyymmdd.EORASD,0.194821938872337,nonartifact,1,1
132,132.999512,SPACE.S39.yyyymmdd.EORASD,0.470454752445221,nonartifact,1,1
132.5,133.499512,SPACE.S39.yyyymmdd.EORASD,0.734321117401123,nonartifact,1,0
133,133.999512,SPACE.S39.yyyymmdd.EORASD,0.659100711345673,nonartifact,1,0
133.5,134.499512,SPACE.S39.yyyymmdd.EORASD,0.7559494972229,nonartifact,1,0
134,134.999512,SPACE.S39.yyyymmdd.EORASD,0.669181108474731,nonartifact,1,0
134.5,135.499512,SPACE.S39.yyyymmdd.EORASD,0.235764965415001,nonartifact,1,1
144,144.999512,SPACE.S39.yyyymmdd.EORASD,0.410602480173111,nonartifact,1,1
144.5,145.499512,SPACE.S39.yyyymmdd.EORASD,0.759084224700928,nonartifact,1,0
145,145.999512,SPACE.S39.yyyymmdd.EORASD,0.890897989273071,nonartifact,1,0
145.5,146.499512,SPACE.S39.yyyymmdd.EORASD,0.777546465396881,nonartifact,1,0
146,146.999512,SPACE.S39.yyyymmdd.EORASD,0.525459408760071,nonartifact,1,0
6,6.999512,SPACE.S41.yyyymmdd.ECRASD,0.756115436553955,artifact,0,0
6.5,7.499512,SPACE.S41.yyyymmdd.ECRASD,0.690879464149475,nonartifact,1,0
7,7.999512,SPACE.S41.yyyymmdd.ECRASD,0.425200760364532,nonartifact,1,1
51,51.999512,SPACE.S41.yyyymmdd.ECRASD,0.603129744529724,nonartifact,1,0
51.5,52.499512,SPACE.S41.yyyymmdd.ECRASD,0.834860622882843,nonartifact,1,0
52,52.999512,SPACE.S41.yyyymmdd.ECRASD,0.838924050331116,nonartifact,1,0
52.5,53.499512,SPACE.S41.yyyymmdd.ECRASD,0.552531898021698,nonartifact,1,0
82,82.999512,SPACE.S41.yyyymmdd.ECRASD,0.35912150144577,nonartifact,1,1
82.5,83.499512,SPACE.S41.yyyymmdd.ECRASD,0.792037427425385,nonartifact,1,0
83,83.999512,SPACE.S41.yyyymmdd.ECRASD,0.886504948139191,artifact,0,0
94,94.999512,SPACE.S41.yyyymmdd.ECRASD,0.632318139076233,nonartifact,1,0
94.5,95.499512,SPACE.S41.yyyymmdd.ECRASD,0.87156218290329,nonartifact,1,0
95,95.999512,SPACE.S41.yyyymmdd.ECRASD,0.5220006108284,nonartifact,1,0
13,13.999512,SPACE.S41.yyyymmdd.EORASD,0.579122126102448,nonartifact,1,0
